2025-05-17 18:24:26,764 - gemini-db-assistant - INFO - Loaded file: ScheduleDay.cs, detected tables: ['ScheduleDay']
2025-05-17 18:24:26,764 - gemini-db-assistant - INFO - Loaded file: Shift.cs, detected tables: ['Shift']
2025-05-17 18:24:26,764 - gemini-db-assistant - INFO - Loaded file: ShiftAssignment.cs, detected tables: ['ShiftAssignment']
2025-05-17 18:24:26,764 - gemini-db-assistant - INFO - Loaded file: ShiftSchedule.cs, detected tables: ['ShiftSchedule']
2025-05-17 18:24:26,764 - gemini-db-assistant - INFO - Loaded file: Site.cs, detected tables: ['Site']
2025-05-17 18:24:26,764 - gemini-db-assistant - INFO - Loaded file: Specification.cs, detected tables: ['Specification']
2025-05-17 18:24:26,764 - gemini-db-assistant - INFO - Loaded file: SubContractor.cs, detected tables: ['SubContractor']
2025-05-17 18:24:26,765 - gemini-db-assistant - INFO - Loaded file: SubContractorType.cs, detected tables: ['SubContractorType']
2025-05-17 18:24:26,765 - gemini-db-assistant - INFO - Loaded file: Test.cs, detected tables: ['Test']
2025-05-17 18:24:26,765 - gemini-db-assistant - INFO - Loaded file: UserDetail.cs, detected tables: ['UserDetail']
2025-05-17 18:24:26,798 - gemini-db-assistant - INFO - All detected tables: ['AspNetRoleClaims', 'AspNetRoles', 'AspNetUserClaims', 'AspNetUserLogins', 'AspNetUserRoles', 'AspNetUserTokens', 'AspNetUsers', 'AuditedEntity', 'BioVisionDbContext', 'Categories', 'Category', 'Cities', 'City', 'Companies', 'Company', 'Countries', 'Country', 'Currencies', 'Currency', 'Device', 'Devices', 'Employee', 'EmployeeAttendance', 'EmployeeAttendances', 'EmployeeSite', 'EmployeeSites', 'Employees', 'FileData', 'MainContractor', 'MainContractorProject', 'MainContractorProjects', 'MainContractors', 'MainEntity', 'Nationalities', 'Nationality', 'Notification', 'Notifications', 'Position', 'Positions', 'Project', 'ProjectSite', 'Projects', 'PunchLog', 'PunchLogs', 'Region', 'Regions', 'RolePermissions', 'Schedule', 'ScheduleDay', 'ScheduleDays', 'Schedules', 'Shift', 'ShiftAssignment', 'ShiftAssignments', 'ShiftSchedule', 'ShiftSchedules', 'Shifts', 'Site', 'Sites', 'Specification', 'Specifications', 'SubContractor', 'SubContractorType', 'SubContractorTypes', 'SubContractors', 'Test', 'User', 'UserDetail', 'UserDetails', 'UserPermissions', 'UsersRoles', '__EFMigrationsHistory']
2025-05-17 18:24:26,799 - gemini-db-assistant - INFO - Request: GET / Status: 200 Process time: 0.0417s
2025-05-17 18:24:26,821 - gemini-db-assistant - INFO - Loaded file: BaseEntity.cs, detected tables: ['AuditedEntity']
2025-05-17 18:24:26,821 - gemini-db-assistant - INFO - Loaded file: BioVisionDbContext.cs, detected tables: ['BioVisionDbContext']
2025-05-17 18:24:26,821 - gemini-db-assistant - INFO - Loaded file: Category.cs, detected tables: ['Category']
2025-05-17 18:24:26,823 - gemini-db-assistant - INFO - Loaded file: City.cs, detected tables: ['City']
2025-05-17 18:24:26,823 - gemini-db-assistant - INFO - Loaded file: Company.cs, detected tables: ['Company']
2025-05-17 18:24:26,823 - gemini-db-assistant - INFO - Loaded file: Country.cs, detected tables: ['Country']
2025-05-17 18:24:26,823 - gemini-db-assistant - INFO - Loaded file: Currency.cs, detected tables: ['Currency']
2025-05-17 18:24:26,823 - gemini-db-assistant - INFO - Loaded file: Device.cs, detected tables: ['Device']
2025-05-17 18:24:26,823 - gemini-db-assistant - INFO - Loaded file: Employee.cs, detected tables: ['Employee']
2025-05-17 18:24:26,823 - gemini-db-assistant - INFO - Loaded file: EmployeeAttendance.cs, detected tables: ['EmployeeAttendance']
2025-05-17 18:24:26,825 - gemini-db-assistant - INFO - Loaded file: EmployeeSite.cs, detected tables: ['EmployeeSite']
2025-05-17 18:24:26,825 - gemini-db-assistant - INFO - Loaded file: MainContractor.cs, detected tables: ['MainContractor']
2025-05-17 18:24:26,825 - gemini-db-assistant - INFO - Loaded file: MainContractorProject.cs, detected tables: ['MainContractorProject']
2025-05-17 18:24:26,825 - gemini-db-assistant - INFO - Loaded file: MainEntity.cs, detected tables: ['MainEntity']
2025-05-17 18:24:26,825 - gemini-db-assistant - INFO - Loaded file: Nationality.cs, detected tables: ['Nationality']
2025-05-17 18:24:26,825 - gemini-db-assistant - INFO - Loaded file: Notification.cs, detected tables: ['Notification']
2025-05-17 18:24:26,826 - gemini-db-assistant - INFO - Loaded file: Position.cs, detected tables: ['Position']
2025-05-17 18:24:26,826 - gemini-db-assistant - INFO - Loaded file: Project.cs, detected tables: ['Project']
2025-05-17 18:24:26,826 - gemini-db-assistant - INFO - Loaded file: ProjectSite.cs, detected tables: ['ProjectSite']
2025-05-17 18:24:26,826 - gemini-db-assistant - INFO - Loaded file: PunchLog.cs, detected tables: ['PunchLog']
2025-05-17 18:24:26,826 - gemini-db-assistant - INFO - Loaded file: Region.cs, detected tables: ['Region']
2025-05-17 18:24:26,826 - gemini-db-assistant - INFO - Loaded file: Schedule.cs, detected tables: ['Schedule']
2025-05-17 18:24:26,826 - gemini-db-assistant - INFO - Loaded file: ScheduleDay.cs, detected tables: ['ScheduleDay']
2025-05-17 18:24:26,828 - gemini-db-assistant - INFO - Loaded file: Shift.cs, detected tables: ['Shift']
2025-05-17 18:24:26,828 - gemini-db-assistant - INFO - Loaded file: ShiftAssignment.cs, detected tables: ['ShiftAssignment']
2025-05-17 18:24:26,828 - gemini-db-assistant - INFO - Loaded file: ShiftSchedule.cs, detected tables: ['ShiftSchedule']
2025-05-17 18:24:26,828 - gemini-db-assistant - INFO - Loaded file: Site.cs, detected tables: ['Site']
2025-05-17 18:24:26,828 - gemini-db-assistant - INFO - Loaded file: Specification.cs, detected tables: ['Specification']
2025-05-17 18:24:26,828 - gemini-db-assistant - INFO - Loaded file: SubContractor.cs, detected tables: ['SubContractor']
2025-05-17 18:24:26,830 - gemini-db-assistant - INFO - Loaded file: SubContractorType.cs, detected tables: ['SubContractorType']
2025-05-17 18:24:26,830 - gemini-db-assistant - INFO - Loaded file: Test.cs, detected tables: ['Test']
2025-05-17 18:24:26,830 - gemini-db-assistant - INFO - Loaded file: UserDetail.cs, detected tables: ['UserDetail']
2025-05-17 18:24:26,836 - gemini-db-assistant - INFO - All detected tables: ['AspNetRoleClaims', 'AspNetRoles', 'AspNetUserClaims', 'AspNetUserLogins', 'AspNetUserRoles', 'AspNetUserTokens', 'AspNetUsers', 'AuditedEntity', 'BioVisionDbContext', 'Categories', 'Category', 'Cities', 'City', 'Companies', 'Company', 'Countries', 'Country', 'Currencies', 'Currency', 'Device', 'Devices', 'Employee', 'EmployeeAttendance', 'EmployeeAttendances', 'EmployeeSite', 'EmployeeSites', 'Employees', 'FileData', 'MainContractor', 'MainContractorProject', 'MainContractorProjects', 'MainContractors', 'MainEntity', 'Nationalities', 'Nationality', 'Notification', 'Notifications', 'Position', 'Positions', 'Project', 'ProjectSite', 'Projects', 'PunchLog', 'PunchLogs', 'Region', 'Regions', 'RolePermissions', 'Schedule', 'ScheduleDay', 'ScheduleDays', 'Schedules', 'Shift', 'ShiftAssignment', 'ShiftAssignments', 'ShiftSchedule', 'ShiftSchedules', 'Shifts', 'Site', 'Sites', 'Specification', 'Specifications', 'SubContractor', 'SubContractorType', 'SubContractorTypes', 'SubContractors', 'Test', 'User', 'UserDetail', 'UserDetails', 'UserPermissions', 'UsersRoles', '__EFMigrationsHistory']
2025-05-17 18:24:26,836 - gemini-db-assistant - INFO - Request: GET /context Status: 200 Process time: 0.0147s
2025-05-17 18:24:30,269 - gemini-db-assistant - INFO - Loaded file: BaseEntity.cs, detected tables: ['AuditedEntity']
2025-05-17 18:24:30,269 - gemini-db-assistant - INFO - Loaded file: BioVisionDbContext.cs, detected tables: ['BioVisionDbContext']
2025-05-17 18:24:30,271 - gemini-db-assistant - INFO - Loaded file: Category.cs, detected tables: ['Category']
2025-05-17 18:24:30,272 - gemini-db-assistant - INFO - Loaded file: City.cs, detected tables: ['City']
2025-05-17 18:24:30,272 - gemini-db-assistant - INFO - Loaded file: Company.cs, detected tables: ['Company']
